timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1781597552634,628,stress req,200,OK,stress (измените config после нагрузочного теста) 1-5,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,628,0,3
1781597552634,628,stress req,200,OK,stress (измените config после нагрузочного теста) 1-5,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,628,0,3
1781597552634,629,stress req,200,OK,stress (измените config после нагрузочного теста) 1-8,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,629,0,3
1781597552634,629,stress req,200,OK,stress (измените config после нагрузочного теста) 1-8,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,629,0,3
1781597552637,626,stress req,200,OK,stress (измените config после нагрузочного теста) 1-2,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,626,0,2
1781597552637,626,stress req,200,OK,stress (измените config после нагрузочного теста) 1-2,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,626,0,2
1781597553634,626,stress req,200,OK,stress (измените config после нагрузочного теста) 1-16,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,626,0,5
1781597553634,626,stress req,200,OK,stress (измените config после нагрузочного теста) 1-10,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,625,0,4
1781597553634,626,stress req,200,OK,stress (измените config после нагрузочного теста) 1-16,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,626,0,5
1781597553634,626,stress req,200,OK,stress (измените config после нагрузочного теста) 1-10,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,625,0,4
1781597553633,628,stress req,200,OK,stress (измените config после нагрузочного теста) 1-13,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,627,0,6
1781597553633,628,stress req,200,OK,stress (измените config после нагрузочного теста) 1-13,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,627,0,6
1781597553634,628,stress req,200,OK,stress (измените config после нагрузочного теста) 1-7,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,628,0,5
1781597553634,628,stress req,200,OK,stress (измените config после нагрузочного теста) 1-7,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,628,0,5
1781597553670,640,stress req,200,OK,stress (измените config после нагрузочного теста) 1-1,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,640,0,3
1781597553670,640,stress req,200,OK,stress (измените config после нагрузочного теста) 1-1,text,true,,231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,640,0,3
1781597553638,672,stress req,200,OK,stress (измените config после нагрузочного теста) 1-4,text,false,"The operation lasted too long: It took 672 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,672,0,4
1781597553638,672,stress req,200,OK,stress (измените config после нагрузочного теста) 1-4,text,false,"The operation lasted too long: It took 672 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,17,17,http://localhost:8083/?token=492556914&user=2109717879&config=3,672,0,4
1781597554630,652,stress req,200,OK,stress (измените config после нагрузочного теста) 1-15,text,false,"The operation lasted too long: It took 652 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,652,0,4
1781597554630,652,stress req,200,OK,stress (измените config после нагрузочного теста) 1-15,text,false,"The operation lasted too long: It took 652 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,652,0,4
1781597554632,651,stress req,200,OK,stress (измените config после нагрузочного теста) 1-18,text,false,"The operation lasted too long: It took 651 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,651,0,5
1781597554632,651,stress req,200,OK,stress (измените config после нагрузочного теста) 1-18,text,false,"The operation lasted too long: It took 651 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,651,0,5
1781597554634,650,stress req,200,OK,stress (измените config после нагрузочного теста) 1-6,text,false,"The operation lasted too long: It took 650 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,650,0,3
1781597554634,650,stress req,200,OK,stress (измените config после нагрузочного теста) 1-6,text,false,"The operation lasted too long: It took 650 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,650,0,3
1781597554635,650,stress req,200,OK,stress (измените config после нагрузочного теста) 1-9,text,false,"The operation lasted too long: It took 650 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,650,0,3
1781597554635,650,stress req,200,OK,stress (измените config после нагрузочного теста) 1-9,text,false,"The operation lasted too long: It took 650 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,650,0,3
1781597554634,651,stress req,200,OK,stress (измените config после нагрузочного теста) 1-12,text,false,"The operation lasted too long: It took 651 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,651,0,4
1781597554634,651,stress req,200,OK,stress (измените config после нагрузочного теста) 1-12,text,false,"The operation lasted too long: It took 651 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,651,0,4
1781597554639,647,stress req,200,OK,stress (измените config после нагрузочного теста) 1-3,text,false,"The operation lasted too long: It took 647 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,647,0,3
1781597554639,647,stress req,200,OK,stress (измените config после нагрузочного теста) 1-3,text,false,"The operation lasted too long: It took 647 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,647,0,3
1781597555634,652,stress req,200,OK,stress (измените config после нагрузочного теста) 1-17,text,false,"The operation lasted too long: It took 652 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,18,18,http://localhost:8083/?token=492556914&user=2109717879&config=3,652,0,6
